Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
560041.0,"4th Block, Jayanagar",Bengaluru,"121, 6th C Main Road, near Sapna Book House","4th Block, Jayanagar",12.9304686,77.5816869,Restaurant,3.0,Dragons Kitchen Jayanagar
560041.0,"Phase 3, 3rd Phase, Jayanagar",Bengaluru,"1553, E End Main Rd","Phase 3, 3rd Phase, Jayanagar",12.9171077,77.5970394,Restaurant,3.9,Vinaya Cafe
560011.0,"Geetha Colony, 4th T Block East, 4th Block, Jayanagar",Bengaluru,"73, 30th Cross Rd","Geetha Colony, 4th T Block East, 4th Block, Jayanagar",12.9287926,77.5854901,Restaurant,2.6,Shree Sagar
560041.0,"T Block, 4th T Block East, Pattabhirama Nagar, Jayanagar",Bengaluru,"458/459, First Floor, 18th Main Rd","T Block, 4th T Block East, Pattabhirama Nagar, Jayanagar",12.9242666,77.5897816,Clinic,4.6,Apple Fitness Jayanagar
560011.0,"4th T Block East, 4th Block, Jayanagar",Bengaluru,"3rd Floor, 11th Main Rd, above Burger King","4th T Block East, 4th Block, Jayanagar",12.9281204,77.5861116,Clinic,4.4,"Cult Jayanagar - Gyms in Jayanagar, Bangalore"
560041.0,"5th Block, Jayanagar",Bengaluru,"11, 9th Main, 42nd Cross Rd","5th Block, Jayanagar",12.9190765,77.5835254,Clinic,4.6,PLEJ FITNESS - Best Gym in Jayanagar +916362800922 +916362800921
560011.0,"Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",Bengaluru,"817, 17th Cross Rd","Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",12.9351903,77.5837353,Clinic,4.6,The Outfit Gym Jayanagar à²”à²Ÿà³ à²«à²¿à²Ÿà³ à²œà²¿à²®à³ à²œà²¯à²¨à²—à²°
560011.0,"4th T Block East, 4th Block, Jayanagar",Bengaluru,"No.9, Old-No.523, 2nd Floor, 33rd Cross Rd, above VBJ Jewels","4th T Block East, 4th Block, Jayanagar",12.9263657,77.584553,Clinic,4.5,High Fitness Club
560062.0,"7th Block, Jayanagar",Bengaluru,"No.36 Anugraha Building 3rd Floor 36th 'A' Cross, Kanakapura Rd","7th Block, Jayanagar",12.9238259,77.5767944,Clinic,4.4,The Fit House Gym - Jayanagar
560069.0,"Putlanpalya, Jayanagara 9th Block, Jayanagar",Bengaluru,"1188/20, 2nd floor, 26th Main Rd, opp. Ragigudda temple arch","Putlanpalya, Jayanagara 9th Block, Jayanagar",12.9172576,77.59347,Clinic,4.7,BODYFIT
560041.0,"4th Block, Jayanagar",Bengaluru,"723, 10th Main Rd, behind Telephone Exchange","4th Block, Jayanagar",12.9236417,77.5845778,Clinic,4.7,Rashtrotthana Fitness Center
560041.0,"Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",Bengaluru,"329, 10th A Main Rd, near Cosmopolitan Club","Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",12.9327566,77.5850773,Clinic,4.5,THE FITT STUDIO
560011.0,"2nd Block, Jayanagar",Bengaluru,"#33, 4th floor, above Reliance Trends Ashoka Pillar, 100 Feet Ring Rd","2nd Block, Jayanagar",12.9401187,77.5848793,Clinic,4.7,Fitdeck Bangalore
560070.0,"7th Block, Jayanagar",Bengaluru,"106-C, 2nd floor, 30th Cross Rd","7th Block, Jayanagar",12.9288082,77.5769066,Clinic,4.5,The Little Gym Of Jayanagar
560069.0,"Corporation Colony, Jayanagara 9th Block, Jayanagar",Bengaluru,"Shop No:#470, E End Main Rd","Corporation Colony, Jayanagara 9th Block, Jayanagar",12.9202529,77.5967966,Clinic,4.3,Evolve Fitness Studio
560069.0,"Putlanpalya, Jayanagara 9th Block, Jayanagar",Bengaluru,"N.D.K.S Tower #1201 ARK FIT, 26th Main Rd","Putlanpalya, Jayanagara 9th Block, Jayanagar",12.9184176,77.5934909,Clinic,4.9,ARK FIT Gym & Fitness Centre
560082.0,"Jayanagar 6th Block, Jayanagar",Bengaluru,"Shop No. 26, No. 164/B, 2nd Floor, 24th Cross Rd, near Yediyur lake","Jayanagar 6th Block, Jayanagar",12.9319222,77.5758925,Clinic,4.9,Emerge private fitness studio
560041.0,"BTB Area, 4th T Block East, Tilak Nagar, Jayanagar",Bengaluru,"404, 30th A Cross Rd, 28th Main Rd","BTB Area, 4th T Block East, Tilak Nagar, Jayanagar",12.9281274,77.5952497,Clinic,4.5,Beast Fitness
560041.0,"4th T Block East, Jayanagar",Bengaluru,"1350, 32nd E Cross Rd","4th T Block East, Jayanagar",12.926941,77.5957357,Clinic,4.9,Raw Fitness Gym
560041.0,"4th T Block East, Jayanagara 9th Block, Jayanagar",Bengaluru,"20th Main East, 18, 37th B Cross Road, 4th Block East, Jayanagara 9th Block, Jayanagar","4th T Block East, Jayanagara 9th Block, Jayanagar",12.9225388,77.5904034,Clinic,4.6,Palestra
560070.0,"Shastri Nagar, Banashankari Stage II, Basavanagudi",Bengaluru,"No 335, 4th Floor, Krishna Rajendra Rd, near Tata Silk Farm","Shastri Nagar, Banashankari Stage II, Basavanagudi",12.9318676,77.5734525,Clinic,5.0,The Fitsquaddron gym - Jayanagar
560004.0,"2nd Block, Basavanagudi",Bengaluru,"39/1, 1st Floor, Rashtriya Vidyalaya Rd, above Turkish Pasha Restaurant, opp. to THE BANGALORE HIGHER SECONDARY SCHOOL","2nd Block, Basavanagudi",12.9413737,77.5798462,Clinic,4.6,Bodywise Gym | Old-School Gym | Jayanagar | Basavangudi | RV Road | Gyms in Bangalore
560041.0,"Tilak Nagar, Jayanagar",Bengaluru,"#76/3. C.M TOWER,3rd & 4th floor Above SAN.IT solution, 30th cross Swagath Road, next to Moghul Darbar,Garuda","Tilak Nagar, Jayanagar",12.9285501,77.596791,Clinic,4.8,GOLDEN FIZZIK GYM
560011.0,"4th T Block East, 4th Block, Jayanagar",Bengaluru,"676, 11th Main Rd","4th T Block East, 4th Block, Jayanagar",12.9237021,77.5858429,Clinic,4.7,Smart Fitness
560070.0,"7th Block, Jayanagar",Bengaluru,"2nd Floor, Yediyur Complex","7th Block, Jayanagar",12.9310398,77.5759201,Clinic,4.8,Government gym (StayFit)
560070.0,"7th Block, Jayanagar",Bengaluru,"JSS Circle, Putta Das Complex #825, 13th cross, W K P Road","7th Block, Jayanagar",12.9237243,77.5762685,Clinic,5.0,Kalya Fitness World
560011.0,"Jayanagar 3rd Block, Jayanagar",Bengaluru,"179, 178, 24th B Cross Rd","Jayanagar 3rd Block, Jayanagar",12.931936,77.5832029,Clinic,4.2,Muscle & Music Club
560041.0,"Kottapalya, 4th T Block East, Jayanagara 9th Block, Jayanagar",Bengaluru,"No. 52, Induleela, 18th main, 40th Cross Rd","Kottapalya, 4th T Block East, Jayanagara 9th Block, Jayanagar",12.9196042,77.5897559,Clinic,4.9,Stride Fitt
560070.0,"8th Block, 1st Phase, Jayanagar",Bengaluru,Sangam circle,"8th Block, 1st Phase, Jayanagar",12.917033,77.578402,Clinic,4.8,FREE LANCE TRAINER( personal exercises programs)
560078.0,"ITI Layout, 1st Phase, J. P. Nagar",Bengaluru,"#20,vishnu tower,3rd floor above girias,9th cross, near indra gandhi circle","ITI Layout, 1st Phase, J. P. Nagar",12.9108441,77.5808583,Clinic,4.8,Fit24 India - Best Gym in JP Nagar
560062.0,"Shastri Nagar, Yediyur, Jayanagar",Bengaluru,"3346, 1st floor, Krishna Rajendra Rd, opp. to Brigade MM","Shastri Nagar, Yediyur, Jayanagar",12.9308386,77.5735692,Clinic,5.0,Fitness 7
560078.0,"TMC Layout, 2nd Phase, J. P. Nagar",Bengaluru,"3rd Floor,N, 15, 24th Main Rd, above RBL Bank","TMC Layout, 2nd Phase, J. P. Nagar",12.913551,77.5855724,Clinic,5.0,Balarka Fitness Centre
560029.0,"New Gurappana Palya, Jayanagara 9th Block, BTM Layout",Bengaluru,"No 6, 1st Floor, 4th Main Road Timber lane","New Gurappana Palya, Jayanagara 9th Block, BTM Layout",12.9227529,77.600455,Clinic,4.3,Star Gym
560041.0,"4th T Block East, Jayanagar",Bengaluru,"28, 32nd F Cross, E End Main Rd, opposite Carmel Convent","4th T Block East, Jayanagar",12.9265486,77.5969878,Clinic,4.9,Studio Venus Jayanagar 4th T block
560011.0,"4th Block, Jayanagar",Bengaluru,"No.66/1, 4th Floor, 33rd Cross Rd","4th Block, Jayanagar",12.9262622,77.5820061,Clinic,5.0,Namma CrossFit
560041.0,"4th Block, 5th Block, Jayanagar",Bengaluru,"Stayfit, NO 580, Stayfit Towers, Stayfit Head Office, ground floor 36th cross, 11th Main Rd","4th Block, 5th Block, Jayanagar",12.923178,77.585791,Clinic,4.8,Stayfit Health & Fitness World Pvt. Ltd_Jayanagar
560078.0,"3rd Phase, J. P. Nagar",Bengaluru,"90, 8th main, 2nd Cross Rd","3rd Phase, J. P. Nagar",12.9151036,77.595229,Clinic,4.7,Power line fitness
560004.0,Basavanagudi,Bengaluru,"66,3 floor, S End Rd",Basavanagudi,12.9369279,77.5728985,Clinic,4.9,Arnold Classic Gym
560069.0,"Kottapalya, Jayanagara 9th Block, Jayanagar",Bengaluru,"2456, 27th Main, Near-9th Block Terminal, Jayanagar 9th Block","Kottapalya, Jayanagara 9th Block, Jayanagar",12.9193251,77.5924336,Clinic,3.5,Body Rock
560011.0,"4th Block, 5th Block, Jayanagar",Bengaluru,"5th, 554, 36th A Cross Rd","4th Block, 5th Block, Jayanagar",12.9233015,77.5849631,Clinic,3.0,Iron studio
560082.0,"7th Block, Jayanagar",Bengaluru,"117/3, Kanakapura Rd","7th Block, Jayanagar",12.9303677,77.5765661,Clinic,4.2,Fitness Fuel
560011.0,"1st Block East, 1st Block, Jaya Nagar East, Jayanagar",Bengaluru,"79, 3rd Cross Rd","1st Block East, 1st Block, Jaya Nagar East, Jayanagar",12.9346443,77.5878937,Clinic,5.0,Monisha enterprises
560011.0,"4th Block, Jayanagar",Bengaluru,"951, 36th Cross, 10th Main Rd, behind BSNL Teliphone Exchange","4th Block, Jayanagar",12.9236509,77.5847508,Clinic,4.8,Rashtrotthana Yogic Sciences & Research Institute
560029.0,"OLd Gurappanapalya, Bismillahnagar, BTM Layout",Bengaluru,"3rd main Road, Arshiya Plaza","OLd Gurappanapalya, Bismillahnagar, BTM Layout",12.9264815,77.6017341,Clinic,4.2,Golden Fizzik Gym
560096.0,"7th Block West, 7th Block, Jayanagar",Bengaluru,"61, Krishna Rajendra Rd","7th Block West, 7th Block, Jayanagar",12.9303527,77.5756264,Clinic,2.0,Just burn - formerly Fitness Hub
560041.0,"4th T Block East, Jayanagara 9th Block, Jayanagar",Bengaluru,"# 1597, 40th Cross, Near 9th Block Bus Stand,, 22nd Main, 4th T Block, Jayanagar","4th T Block East, Jayanagara 9th Block, Jayanagar",12.921708,77.593618,Clinic,2.3,A R Fitness & Sports
560078.0,"Marenahalli, 2nd Phase, J. P. Nagar",Bengaluru,"1317, Marenahalli Rd","Marenahalli, 2nd Phase, J. P. Nagar",12.9167385,77.5901639,Clinic,4.6,yogamrutha
560004.0,Basavanagudi,Bengaluru,"shopping complex, South Avenue Complex, Nagasandra Main Rd",Basavanagudi,12.9373619,77.5719062,Clinic,4.7,Power Zone Fitness Center
560041.0,"4th T Block East, Pattabhirama Nagar, Jayanagar",Bengaluru,"No 1574, 36th Cross Rd","4th T Block East, Pattabhirama Nagar, Jayanagar",12.923027,77.5972968,Clinic,5.0,Future Fitness
560011.0,"1st Block East, 1st Block, Jayanagar",Bengaluru,"Block (E, Amar Shanti, 86/34, Byrasandra Main Rd","1st Block East, 1st Block, Jayanagar",12.9346129,77.589024,Clinic,4.9,Rhythm Republic
560011.0,"1st Block, Jayanagar 1st Block, Jayanagar",Bengaluru,"33, 10th Main Rd","1st Block, Jayanagar 1st Block, Jayanagar",12.9427636,77.585559,Clinic,4.8,Isha Place Jayanagar
560027.0,"Arekempanahalli, Wilson Garden",Bengaluru,"Sriven Rag Landmarl, No2, 4th floor HombegowdaNagar, near Brand factory","Arekempanahalli, Wilson Garden",12.945992,77.5950867,Clinic,4.8,Ninja Fitness
560004.0,"NR Colony, Basavanagudi",Bengaluru,"3rd Floor, Sri Chamber's, Subbarama Chetty Rd, above Karnataka Bank","NR Colony, Basavanagudi",12.9394924,77.5716859,Clinic,4.5,"Cult Basavanagudi - Gyms in Basavanagudi, Bangalore"
560070.0,"Jayanagar 6th Block, Jayanagar",Bengaluru,"731, 13th Cross Rd","Jayanagar 6th Block, Jayanagar",12.9237733,77.5741226,Clinic,4.9,Sankalp Yoga Shala
560011.0,"Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",Bengaluru,"No.19 Aloka Mansion, 10th B Main Rd","Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",12.9310387,77.5855648,Clinic,5.0,Shankara Ashtanga yoga
560041.0,"4th Block, 5th Block, Jayanagar",Bengaluru,"341, 36th A Cross Rd","4th Block, 5th Block, Jayanagar",12.922751,77.582945,Clinic,4.4,Prashant Yogashraya
560041.0,"BTB Area, 4th T Block East, RBI Colony, Jayanagar",Bengaluru,"17, 26th main, 36th Cross Rd","BTB Area, 4th T Block East, RBI Colony, Jayanagar",12.9287147,77.59348,Clinic,2.0,fitness centre
560041.0,"BTB Area, 4th T Block East, Pattabhirama Nagar, Jayanagar",Bengaluru,"157, 25th Main Rd","BTB Area, 4th T Block East, Pattabhirama Nagar, Jayanagar",12.9271973,77.5928786,Clinic,5.0,D Sculpt Fitness
560078.0,"KR Layout, JP Nagar Phase 6, J. P. Nagar",Bengaluru,"745/AB, 15TH Cross, 24th Main Rd, next to Nandhini Hotel, above MC Donalds","KR Layout, JP Nagar Phase 6, J. P. Nagar",12.9060696,77.585551,Clinic,4.1,Body Vignyan Gym JP Nagar | Gym in JP Nagar | Best Gym In Bangalore | weight loss Center in jp nagar.
560011.0,"4th Block, Jayanagar",Bengaluru,"Shop No.629, 10th Main Road","4th Block, Jayanagar",12.9236377,77.5846244,Clinic,4.2,Rashtrosttana Fittness Center
560041.0,"4th Block, Jayanagar",Bengaluru,"4th floor, â€‹74/5, 10th main road, 34th cross road, vasavi classic","4th Block, Jayanagar",12.9255593,77.5848692,Clinic,5.0,Arsha Samyoga School of Yoga and Vedanta
560011.0,"4th Block, 5th Block, Jayanagar",Bengaluru,"529/37 - 1, 1st Floor, 10th Main, Above-Namdhari Fresh, Jayanagar","4th Block, 5th Block, Jayanagar",12.9232472,77.5850633,Clinic,2.0,Body Smiths
560078.0,"Sarakki Gate, Umarbagh Layout, J. P. Nagar",Bengaluru,"SS towers, 11, Kanakapura Rd","Sarakki Gate, Umarbagh Layout, J. P. Nagar",12.9095949,77.572695,Clinic,4.7,Liquid Gym
560011.0,"Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",Bengaluru,"179, 24th B Cross Rd","Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",12.931912,77.5831649,Clinic,2.0,Fitlab
560011.0,"Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",Bengaluru,"near Kittur Rani Chennamma Stadium, next to Cosmopolitan Club","Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",12.9351908,77.5852342,Clinic,2.0,Team Shushanth - Fitness Platform
560070.0,"8th Block, Jayanagar",Bengaluru,"#216, Ground Floor, 45th Cross Rd","8th Block, Jayanagar",12.9177156,77.5787967,Clinic,5.0,Kadubi Yoga
560041.0,"4th T Block East, Pattabhirama Nagar, Jayanagar",Bengaluru,"No. 35, 9, 11th Main Rd","4th T Block East, Pattabhirama Nagar, Jayanagar",12.9232727,77.5860831,Clinic,5.0,Powermax Fitness
560070.0,"Jayanagar 6th Block, Jayanagar",Bengaluru,158/1,"Jayanagar 6th Block, Jayanagar",12.9309191,77.575793,Clinic,5.0,OMM TTI Bangalore
560011.0,"3rd Block East, 4th T Block East, KV Layout, Jayanagar",Bengaluru,"27th Cross Road, 139, 13th Main Rd","3rd Block East, 4th T Block East, KV Layout, Jayanagar",12.9306019,77.58721,Clinic,5.0,Thanu Beauty parlor
560011.0,"4th Block, Jayanagar",Bengaluru,"475, 33rd Cross Rd","4th Block, Jayanagar",12.926146,77.5819607,Clinic,4.0,V3 Care
560011.0,"4th Block, Jayanagar",Bengaluru,"Yoga Rudra Studio, 2nd Floor 813 9th Main Road, 36th Cross Rd","4th Block, Jayanagar",12.9235458,77.5844103,Clinic,5.0,Yoga Rudra - (Jayanagar) Isha Hatha Yoga Studio
560041.0,"Jayanagar 3rd Block, Jayanagar",Bengaluru,WHMJ+3QJ,"Jayanagar 3rd Block, Jayanagar",12.9327179,77.5819023,Clinic,5.0,Taichi Alive Jayanagar
560053.0,"4th T Block East, KV Layout, Jayanagar",Bengaluru,"Muslim School, Near, Chickpet Rd, opposite C M A","4th T Block East, KV Layout, Jayanagar",12.9322746,77.5862192,Clinic,3.2,Jayant Cycle & Fitness Zone
560069.0,"Jayanagara 9th Block, Jayanagar",Bengaluru,"15/A 36th A Cross, 28th Main Rd","Jayanagara 9th Block, Jayanagar",12.9228692,77.5955917,Clinic,5.0,Vishy School of Yoga
560078.0,"R.K Colony, Marenahalli, 2nd Phase, J. P. Nagar",Bengaluru,19th Main St,"R.K Colony, Marenahalli, 2nd Phase, J. P. Nagar",12.913162,77.5897135,Clinic,4.7,BODYKRAFT Fitness & Dance Studio
560082.0,"1st Block, Jayanagar",Bengaluru,"25, 4","1st Block, Jayanagar",12.9366849,77.5917997,Clinic,4.0,Addict Gym
560041.0,"5th Block, TMC Layout, 5th Block, Jayanagar",Bengaluru,"WH8M+QCF, 9th Main Rd","5th Block, TMC Layout, 5th Block, Jayanagar",12.9169431,77.5835496,Clinic,2.0,United Fitness
560078.0,"KSRTC Layout, 2nd Phase, J. P. Nagar",Bengaluru,"1738, 1st & 2nd Floor, 9th Cross Rd","KSRTC Layout, 2nd Phase, J. P. Nagar",12.9103667,77.5914726,Clinic,4.6,"B3 Wellness Gym - Available on cult.fit - Gym in JP Nagar, Bengaluru"
560070.0,"Karesandra, Banashankari Stage II, Banashankari",Bengaluru,"2227, 9th Main Road","Karesandra, Banashankari Stage II, Banashankari",12.9242281,77.5705421,Clinic,4.8,Warrior's Den Gym
560029.0,"KEB Colony, New Gurappana Palya, 1st Stage, BTM Layout",Bengaluru,"1, BTM Complex, Outer Ring Rd","KEB Colony, New Gurappana Palya, 1st Stage, BTM Layout",12.9168277,77.6041426,Clinic,4.3,Fitness Freak
560041.0,"BTB Area, 4th T Block East, 4th Block, Jayanagar",Bengaluru,"67, Swagath Rd","BTB Area, 4th T Block East, 4th Block, Jayanagar",12.9285958,77.5939875,Clinic,4.9,Bloom Prenatal and Therapy Yoga
560011.0,"1st Block, Byrasandra, Jayanagar",Bengaluru,"21, 1st Floor, Byrasandra Main Road, Near-Kittur Rani Channamma Ground, Jayanagar 1st Block","1st Block, Byrasandra, Jayanagar",12.9346105,77.5871817,Clinic,3.0,Dance Destination - Rediscover Yourself
560011.0,"4th T Block East, 4th Block, Jayanagar",Bengaluru,"S No, 13, 10th B Main Rd","4th T Block East, 4th Block, Jayanagar",12.9272885,77.5859216,Clinic,5.0,Proactive Fitness
560011.0,"2nd Block, Jayanagar",Bengaluru,Ashoka Pillar Rd,"2nd Block, Jayanagar",12.9408841,77.5851445,Clinic,2.0,garuda fitness club
560076.0,"BTM 2nd Stage, BTM Layout",Bengaluru,"324, 7th Cross Rd","BTM 2nd Stage, BTM Layout",12.9137926,77.6063395,Clinic,4.0,"Play On Fitness - Available on cult.fit - Gyms in BTM Layout, Bengaluru"
560078.0,"Dollar Layout, 3rd Phase, J. P. Nagar",Bengaluru,"67, 1st Floor 15th Cross Road, 6th B Main Rd","Dollar Layout, 3rd Phase, J. P. Nagar",12.9063475,77.5968184,Clinic,4.4,Gold's Gym J P Nagar
560011.0,"2nd Block, Jayanagar",Bengaluru,"2nd Floor, No.23, Trident Towers, 100 Feet Rd","2nd Block, Jayanagar",12.938218,77.5848869,Clinic,1.0,GoFit
560027.0,"DRC Post, Venkateshwara Layout, S.G. Palya",Bengaluru,"S.G.Palya Main Road, Shop No : 1, 1st Floor, 1st Main Road, 8th Cross Rd","DRC Post, Venkateshwara Layout, S.G. Palya",12.9316879,77.6074232,Clinic,4.5,Fitness Edge
560041.0,"4th T Block East, KHB Quaters, Jayanagar",Bengaluru,277 B,"4th T Block East, KHB Quaters, Jayanagar",12.9217081,77.5936183,Clinic,2.0,Akash gym
560069.0,"Jayanagara 9th Block, Jayanagar",Bengaluru,"1st & 2nd Floor, 332, Ganapathi Krupa, Above Jewel House, 28th Main Road, 38th Cross, Jayanagar 9th Block","Jayanagara 9th Block, Jayanagar",12.92168,77.59664,Clinic,4.7,Revive Physical Health & Wellness
560041.0,"5th Block, Jayanagar",Bengaluru,"#194, 38th Cross Rd","5th Block, Jayanagar",12.9214834,77.5826427,Clinic,4.3,K Pattabhi jois ashtanga yoga Institute
560041.0,"4th Block, 5th Block, Jayanagar",Bengaluru,5th Block,"4th Block, 5th Block, Jayanagar",12.9231359,77.5850381,Clinic,2.0,D Fitness
560076.0,"Sarakki Industrial Layout, 3rd Phase, J. P. Nagar",Bengaluru,"15, Bannerghatta Rd, opp. Shoppers Stop","Sarakki Industrial Layout, 3rd Phase, J. P. Nagar",12.9119808,77.5996881,Clinic,4.9,LIFTR - Strength & Conditioning Gym | JP Nagar
560041.0,"4th T Block East, Jayanagara 9th Block, Jayanagar",Bengaluru,"1, R","4th T Block East, Jayanagara 9th Block, Jayanagar",12.9217081,77.5936183,Clinic,2.0,Abs 'n' Curves
560069.0,"Corporation Colony, Jayanagara 9th Block, Jayanagar",Bengaluru,"WHCW+52G, 39th Cross Rd","Corporation Colony, Jayanagara 9th Block, Jayanagar",12.9204363,77.5950771,Clinic,2.0,Vedhika's Fitness Zone
560041.0,"5th Block, Jayanagar",Bengaluru,560041,"5th Block, Jayanagar",12.9182945,77.5838109,Clinic,2.0,Jayanagara
560011.0,"4th T Block East, Pattabhirama Nagar, Jayanagar",Bengaluru,"34 1st Floor 4th Block, 11th Main, 31st Cross, East Jayanagar","4th T Block East, Pattabhirama Nagar, Jayanagar",12.9273168,77.5865376,Clinic,4.8,Siddha Samadhi Yoga
560041.0,"4th T Block East, Pattabhirama Nagar, Jayanagar",Bengaluru,"#180, 2nd Floor, 16th main, 36th Cross Rd","4th T Block East, Pattabhirama Nagar, Jayanagar",12.9239151,77.5881343,Clinic,2.0,FitnessBAR
560078.0,"JP Nagar 6th Phase, KR Layout, JP Nagar Phase 6, J. P. Nagar",Bengaluru,"no 130, 7th Cross Rd","JP Nagar 6th Phase, KR Layout, JP Nagar Phase 6, J. P. Nagar",12.9027613,77.5833048,Clinic,5.0,The Beast GYM
560004.0,Basavanagudi,Bengaluru,"1st floor, Bull Temple Rd, below Kamat bugle rock, near BMS College of Engineering",Basavanagudi,12.9398336,77.5667892,Clinic,4.6,"Muscle Mutant - Available on cult.fit - Gyms in Basavanagudi, Bangalore"
560070.0,"Siddanna Layout, Banashankari Stage II, Banashankari",Bengaluru,"2462, 24th Cross Rd","Siddanna Layout, Banashankari Stage II, Banashankari",12.9241662,77.5655737,Clinic,4.7,Silhouette Fitness
560082.0,"8th Block, Jayanagar",Bengaluru,"377, 41st Cross, Near-Adigas Hotel, Jayanagar 8th Block","8th Block, Jayanagar",12.9190353,77.5764271,Clinic,2.0,Diven Health Center
560004.0,Basavanagudi,Bengaluru,"No 01, Sir M N K, MN Krishna Rao Rd",Basavanagudi,12.9475407,77.579774,Clinic,5.0,Muscle Maniac Studio
560011.0,"Canara Bank Colony, LIC Colony, Jayanagar 3rd Block East, Jayanagar",Bengaluru,"52, 2nd Cross Rd","Canara Bank Colony, LIC Colony, Jayanagar 3rd Block East, Jayanagar",12.9308507,77.5907445,Clinic,3.8,Tenvic Table Tennis Club
560004.0,"Vishweshwarapura, Basavanagudi",Bengaluru,"HV cypress-2 No. 96 vv Puram opposite Jain college, above Polar bear","Vishweshwarapura, Basavanagudi",12.9496033,77.5748065,Clinic,5.0,Tone Garage Body Transformation Studio
560011.0,"4th Block, Jayanagar",Bengaluru,10th Main Road,"4th Block, Jayanagar",12.9236822,77.5845258,Clinic,5.0,Astanga Yoga Classes
560078.0,"Jeewan Griha Colony, 2nd Phase, J. P. Nagar",Bengaluru,"688, 100 Feet Ring Rd","Jeewan Griha Colony, 2nd Phase, J. P. Nagar",12.906513,77.5925491,Clinic,4.6,"Cult Jp Nagar - Gyms in Jp Nagar 2nd Phase, Bangalore"
560011.0,"1st Block East, Jaya Nagar 1st Block, Jayanagar",Bengaluru,"E, 86, Byrasandra Main Road, Near, Madhavan Park Circle","1st Block East, Jaya Nagar 1st Block, Jayanagar",12.934619,77.5890247,Clinic,4.9,"Smiles Montessori and Daycare, Playschool and Preschool in Jayanagar"
