Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
122001,"Rosewood City, Sector 49",Gurugram,"Ground Floor, Eros City Square Mall, Vikas Marg","Rosewood City, Sector 49",28.4125508,77.055579,Gym,4.3,McDonald's India
122018,"South City II, Sector 49","Gurugram, Fatehpur","Shop no-DG-58 , Ground Floor, Rodeo Drive, Arcadia 2","South City II, Sector 49",28.4198749,77.0514364,Gym,4.9,Healthy Meals
122018,Sector 49,Gurugram,"3 Eros City Square Mall Food Court, Vikas Marg",Sector 49,28.4126253,77.0554107,Restaurant,4.3,Green House - The Beer Garden
122018,"South City II, Sector 49","Gurugram, Fatehpur","Arcadia, Badshahpur Sohna Rd Hwy","South City II, Sector 49",28.4180517,77.0523116,Gym,2.7084562443149,Chicken recipes
122018,"South City II, Sector 49","Gurugram, Fatehpur","D-102 , 1st Floor, Rodeo drive","South City II, Sector 49",28.4198776,77.0516552,Gym,4.9,Kurry kitchen
122018,"South City II, Sector 49","Gurugram, Fatehpur","DG 36 Rodeo Drive, Gurugram","South City II, Sector 49",28.4201874,77.0517205,Gym,4.8,Tandoori Lounge
122001,"Dhani, Sector 48",Gurugram,"Shop -1, 2nd floor Scottish mall, Badshahpur Sohna Rd Hwy","Dhani, Sector 48",28.4067124,77.04250809999999,Gym,4.0,Dhaba Ambarsar
122001,"Block S, Uppal Southend, Sector 49",Gurugram,"2, Block C Uppal Southland St","Block S, Uppal Southend, Sector 49",28.4106278,77.050506,Gym,3.3563902623330426,Being Chef
122019,"Block S, Uppal Southend, Sector 49",Gurugram,"outside, Lucky9 Restaurant, Badshahpur Sohna Rd Hwy, opposite SPAZE ITECH PARK","Block S, Uppal Southend, Sector 49",28.4117691,77.042603,Gym,4.9,KRAZY MOMOS
122018,"South City II, Sector 49","Gurugram, Fatehpur",Unnamed Road,"South City II, Sector 49",28.419393,77.048542,Gym,4.1,House of Prantha
122018,"South City II, Sector 49","Gurugram, Fatehpur","122,ground floor, Q1 Block Rd","South City II, Sector 49",28.419503,77.04925209999999,Gym,4.0,Chatkara food junction
122018,"Vatika City, Block W, Sector 49",Gurugram,"center, ground floor, block 3, Comfort ,vatika business, Sohna - Gurgaon Rd","Vatika City, Block W, Sector 49",28.4064715,77.0446628,Gym,2.0,Cafe Delhi Heights
122018,Sector 49,Gurugram,near Macdonal'd Drive Thru,Sector 49,28.4129741,77.0550871,Gym,4.7,Michigan Taps - 49 Eros City Square Mall
122018,"South City II, Sector 49",Gurugram,"307, F, Block Market","South City II, Sector 49",28.4183298,77.0551721,Gym,4.242460616467211,Desi Chinese
122018,Sector 49,Gurugram,"Kiosk, Ground Floor Lobby, Tower B4, Spaze I Tech Park, Badshahpur Sohna Rd Hwy",Sector 49,28.4132076,77.04405899999999,Gym,4.3,Unforgettable Delicacies
122018,"Orchid Petals, Block S, Uppal Southend, Sector 49",Gurugram,"Unit No. 161, First Floor, The Sapphire, Sohna Road, Sector 49, opposite Orchid Petals","Orchid Petals, Block S, Uppal Southend, Sector 49",28.4119246,77.04841739999999,Gym,3.2,Kebabnama
122018,"Orchid Petals, Block S, Uppal Southend, Sector 49",Gurugram,"C26W+R54, Orchid Petals Rd","Orchid Petals, Block S, Uppal Southend, Sector 49",28.4120245,77.0454671,Gym,0.4949296025469002,Sandeep Hot Pot
122018,"Vatika City, Block W, Sector 49",Gurugram,Vatika Business Park,"Vatika City, Block W, Sector 49",28.4058286,77.0449107,Gym,4.4,California Burrito Mexican Grill @ Sohna Rd Vatika Business Park
122018,"South City II, Sector 49","Gurugram, Fatehpur","Arcadia, DG 12 Rodeo Drive, II","South City II, Sector 49",28.4198253,77.0518151,Gym,4.4,Danny's Fried Chicken
122018,"Vatika City, Block W, Sector 49",Gurugram,"Ground Floor, Tower A, Vatika Business Park, Unit no 2 & 3, Sohna - Gurgaon Rd","Vatika City, Block W, Sector 49",28.40634,77.0446327,Restaurant,4.7,TUCKINN - Fresh Beer Cafe
122018,"Orchid Petals, Block S, Uppal Southend, Sector 49",Gurugram,"Shop no 6, Sector 49 Sapphire Mall, Badshahpur Sohna Rd Hwy, opposite gate no 3","Orchid Petals, Block S, Uppal Southend, Sector 49",28.4118216,77.0491207,Gym,4.1,NAGPAL CHOLE BHATURE PANEER WALE
122018,"South City II, Sector 49","Gurugram, Fatehpur","2, DG-12, Rodeo Drive, Arcadia","South City II, Sector 49",28.4180517,77.0523116,Gym,5.0,Kulinary Kala
122001,"Block S, Uppal Southend, Sector 49",Gurugram,"1, Badshahpur Sohna Rd Hwy","Block S, Uppal Southend, Sector 49",28.4115602,77.04235899999999,Gym,4.2,Dehli 6 Chicken Corner
122001,"Orchid Petals, Block S, Uppal Southend, Sector 49",Gurugram,Shop No. 302. Third Floor. Sapphire mall. Opposite orchid Petals Society,"Orchid Petals, Block S, Uppal Southend, Sector 49",28.4116,77.04877599999999,Gym,4.3,VANDEEZ TADKA
122018,"Orchid Petals, Block S, Uppal Southend, Sector 49",Gurugram,Sapphire Mall Internal Walkway,"Orchid Petals, Block S, Uppal Southend, Sector 49",28.4118443,77.0491244,Gym,4.0,Momopoly
122018,Sector 49,Gurugram,"Shop No. 46, Ground Floor, Eros City Square Mall",Sector 49,28.4129628,77.05515489999999,Gym,4.1,Burger Singh
122018,"Vatika City, Block W, Sector 49",Gurugram,"SHOP NO. GF-20, GROUND FLOOR, COMMERCIAL COMPLEX, VATIKA BUSINESS PARK","Vatika City, Block W, Sector 49",28.4064715,77.0446628,Gym,5.0,NIrula's Vatika Business Park
122018,"South City II, Sector 49","Gurugram, Fatehpur","Shop No. DG-07,Ground Floor, Rodeo Drive Shopping Complex","South City II, Sector 49",28.4198302,77.0518044,Gym,4.5,Dakshin Aahaar Bhawan
122018,"South City II, Sector 49","Gurugram, Fatehpur",Rodeo drive market,"South City II, Sector 49",28.4203691,77.0517216,Gym,4.6,Kashmirana; Flavours of the Valley
122018,"Pocket H, Nirvana Country, Sector 49",Gurugram,"C383+CQ3, Vikas Marg","Pocket H, Nirvana Country, Sector 49",28.416013,77.054431,Gym,3.8,Pinnak Restaurant
122018,"South City II, Sector 49","Gurugram, Fatehpur","D-106, Rodeo Drive","South City II, Sector 49",28.4202318,77.05202349999999,Gym,4.0,The Tokyo Diner
122018,"Orchid Petals, Block S, Uppal Southend, Sector 49",Gurugram,"Shop No. 67, Ground Floor, Sapphire Mall","Orchid Petals, Block S, Uppal Southend, Sector 49",28.411938,77.0486449,Gym,3.8,RDH Express By Rajan Di Hatti
122018,"Block S, Uppal Southend, Sector 49",Gurugram,"2nd & 3rd Floor, The Paradise","Block S, Uppal Southend, Sector 49",28.4119697,77.050854,Gym,4.5,Anytime Fitness
122018,Sector 4,Gurugram,"Cult Eros Sector 49, 2nd floor, Next to The Beer Garden Eros City Square, Rosewood City Rd",Sector 4,28.4134124,77.0548688,Gym,4.5,"Cult Eros Sector 49 - Gyms in Eros City Sector 49, Gurgaon"
122018,"Rosewood City, Ghasola, Sector 49",Gurugram,Rosewood City Rd,"Rosewood City, Ghasola, Sector 49",28.4126786,77.05543,Gym,4.2,The Gym Club
122018,"South City II, Sector 49","Fatehpur, Gurugram","176, Gurugram, Gurgaon Delhi","South City II, Sector 49",28.4180937,77.0506065,Gym,0.8772860046870606,Genius Club
122018,"South City II, Sector 49","Gurugram, Fatehpur","E34, S City Rd","South City II, Sector 49",28.4193487,77.0514626,Gym,4.6,The Bodyline Gym
122018,"Block S, Uppal Southend, Sector 49",Gurugram,"UG Floor, B Block, Omaxe Gurgaon Mall, Sohna - Gurgaon Rd","Block S, Uppal Southend, Sector 49",28.4109832,77.0432311,Gym,4.7,300 Fitness Sohna Road
122001,"Block S, Sector 49",Gurugram,"1st floor, Universal Trade Tower, Sohna - Gurgaon Rd","Block S, Sector 49",28.4154116,77.0418327,Gym,4.2,"Cult Gym Universal Trade Tower, Sohna Rd - Available on Cult.fit | Gyms in Sector 49"
122018,Sector 48,Gurugram,"Unit No. 210, Second Floor, JMD Galleria, Badshahpur Sohna Rd Hwy",Sector 48,28.4207906,77.03827299999999,Gym,4.7,Hype The Gym
122018,"South City II, Sector 49","Gurugram, Fatehpur","D-48, market, near D-Block","South City II, Sector 49",28.4169551,77.051451,Gym,4.3,Fitness Studio
122018,Sector 49,"Gurugram, Fatehpur","Element One Mall, 2nd floor",Sector 49,28.4199066,77.05055469999999,Gym,4.5,MG Gym
122003,"Orchid Petals, Sector 49",Gurugram,"C27X+29H, Above Mc Donald Eros Mall","Orchid Petals, Sector 49",28.4125567,77.04847769999999,Gym,5.0,Play gym eros mall sec 49 south city 2 Gurgaon
122018,"Vatika City, Block W, Sector 49",Gurugram,"C23X+658 CLUB HOUSE, VATIKA CITY, Ixia St","Vatika City, Block W, Sector 49",28.4032132,77.0483035,Gym,4.1,Clubhouse Gym
122018,"South City II, Sector 49","Gurugram, Fatehpur","E 22 basement, market, behind Arcadia","South City II, Sector 49",28.4185485,77.0499182,Gym,5.0,Fitonic Fitness
122018,"South City II, Sector 49",Gurugram,"B104, Southcity2","South City II, Sector 49",28.4167579,77.0483804,Gym,5.0,Ritz Fitness
122018,"Orchid Petals, Sector 49",Gurugram,C26X+R6R,"Orchid Petals, Sector 49",28.4121197,77.048024,Gym,5.0,Fitness N GYM Solution for BEING STRONG
122018,"Rosewood City, Sector 49",Gurugram,E-14,"Rosewood City, Sector 49",28.4123754,77.0607775,Gym,5.0,Make You fitness
122018,"Block K, South City II, Sector 49",Gurugram,"A-Block Park, S City Rd","Block K, South City II, Sector 49",28.4163056,77.0436266,Park,4.2,Park
122018,"South City II, Sector 49",Gurugram,C385+HQF,"South City II, Sector 49",28.4164492,77.0594218,Park,4.2,G-Block Park
122018,Sector 49,Gurugram,C372+XQQ,Sector 49,28.4149704,77.0519783,Park,3.8,Victoria Park
122018,"Block S, Uppal Southend, Sector 49",Gurugram,"16, Block C Uppal Southland St","Block S, Uppal Southend, Sector 49",28.4102156,77.05026699999999,Park,4.3,Omaxe The Nile Central Park
122001,"Pocket H, South City II, Sector 49",Gurugram,"Block H, 78","Pocket H, South City II, Sector 49",28.4206556,77.0559171,Park,4.3,H - Block park
122018,"Vatika City, Block W, Sector 49",Gurugram,C23X+658,"Vatika City, Block W, Sector 49",28.4030373,77.0479563,Park,4.3,"Vatika City, Crescent Park"
122018,"South City II, Sector 49","Gurugram, Fatehpur",D-Block,"South City II, Sector 49",28.4160803,77.0538304,Park,4.0,D1 block park
122018,"Block S, Uppal Southend, Sector 49",Gurugram,"C26W+7MC, Shanti St","Block S, Uppal Southend, Sector 49",28.4106771,77.04664609999999,Park,4.0,Netaji Subhash Park
122018,"Orchid Petals, Block S, Uppal Southend, Sector 49",Gurugram,C26X+F83,"Orchid Petals, Block S, Uppal Southend, Sector 49",28.4111389,77.0483107,Park,4.5,R Block Park
122018,"D Block, Block W, Uppal Southend, Sector 49",Gurugram,D9,"D Block, Block W, Uppal Southend, Sector 49",28.4057617,77.04936049999999,Park,4.1,D Block Park.
122018,"Block S, Uppal Southend, Sector 49",Gurugram,"C1/3, Block C Uppal Southland St","Block S, Uppal Southend, Sector 49",28.4102193,77.05030239999999,Park,3.9,Park
122018,"Vatika City, Block W, Sector 49",Gurugram,"C23W+WMR, Gardenia St","Vatika City, Block W, Sector 49",28.4048685,77.0466418,Park,4.5,Crimson Park
122018,"Rosewood City, Ghasola, Sector 49",Gurugram,B61,"Rosewood City, Ghasola, Sector 49",28.4114754,77.0523833,Park,4.8,B Block Park
122018,"Block A, South City II, Sector 49",Gurugram,C28V+CJ4,"Block A, South City II, Sector 49",28.4160163,77.0440733,Park,4.7,"Block A Park, South City 2"
122018,"g block, Sispal Vihar, Sector 49",Gurugram,G -805,"g block, Sispal Vihar, Sector 49",28.4149707,77.043527,Park,4.4,"Central Park, Sispal Vihar"
122018,"Block S, Uppal Southend, Sector 49",Gurugram,C25W+5M6,"Block S, Uppal Southend, Sector 49",28.4079015,77.0466476,Park,4.3,"Shaheed Bhagat Singh Park, S Block"
122018,"Orchid Petals, Block A, South City II, Sector 49",Gurugram,"48, Sispal Vihar Internal Rd, Block A, Sispal Vihar Internal Rd","Orchid Petals, Block A, South City II, Sector 49",28.4170658,77.0453177,Park,4.4,A block Children's Park
122018,"D Block, Block W, Uppal Southend, Sector 49",Gurugram,D9,"D Block, Block W, Uppal Southend, Sector 49",28.4073143,77.0493913,Park,4.0,W Block park
122018,"South City II, Sector 49","Gurugram, Fatehpur","Arcadia, S City Rd","South City II, Sector 49",28.4179799,77.0524269,Park,0.6486840760276502,Umarfarukalaxx
122018,"Rosewood City, Ghasola, Sector 49",Gurugram,"C354+22R, Rosewood City Rd","Rosewood City, Ghasola, Sector 49",28.4076051,77.0550159,Park,4.5,Rosewood City Park
122018,"South City II, Sector 50",Gurugram,F Block,"South City II, Sector 50",28.4167844,77.0549173,Park,4.2,Park
122018,"Vipul World, Sector 48",Gurugram,"block a, Badshahpur Sohna Rd Hwy","Vipul World, Sector 48",28.4172287,77.03449499999999,Park,4.2,Triangular Park
122001,"P Block, Uppal Southend, Sector 48",Gurugram,C26R+773,"P Block, Uppal Southend, Sector 48",28.4106293,77.0406714,Park,0.16559041157042764,Uppal southend P block Mandir Park
122001,"Dhani, Sector 48",Gurugram,iris Business Park 3rd Floor Block 2 State Highway 13 Sector 49 Gurgaon Haryana 122101,"Dhani, Sector 48",28.4032561,77.04337679999999,Park,4.9196127731770956,Dedha farm
122002,"DLF Phase 2, Sector 25","Gurugram, Shahpur","43, Jacaranda Marg","DLF Phase 2, Sector 25",28.4872862,77.0901425,Hostel,3.9,Luxury Boys - Girls PG Near MG Road DLF City 2 - Hocoliv Co Living Hostel
122008,"U Block, DLF Phase 3, Sector 24",Gurugram,"U 21, 15","U Block, DLF Phase 3, Sector 24",28.4954647,77.0957069,Hostel,3.4,Best Boys
122002,"50 Phase 3, U Block, DLF Phase 3, Sector 24",Gurugram,"5, U 13, U 14","50 Phase 3, U Block, DLF Phase 3, Sector 24",28.4945142,77.095261,Hostel,3.2,AP PG Cyber City DLF Phase 3
122002,"DLF Phase 2, Sector 25","Gurugram, Shahpur","34, N-14","DLF Phase 2, Sector 25",28.4884069,77.0896798,Hostel,4.7,K
122001,"U Block, DLF Phase 3, Sector 24",Gurugram,"Akash Apartment, U 55","U Block, DLF Phase 3, Sector 24",28.4913347,77.0969861,Hostel,4.2,Zolo Republic -- PG for boys and Girls in DLF Phase 3 Cyber City
122008,"DLF Phase 2, Sector 25","Gurugram, Sarhol",K-18,"DLF Phase 2, Sector 25",28.482858,77.0810633,Hostel,3.0,girls pg dlf phase 2(no boys allowed)
122002,"DLF Cyber City, DLF Phase 3, Sector 24",Gurugram,"Cyber City, U-7/17","DLF Cyber City, DLF Phase 3, Sector 24",28.4936018,77.088325,Hostel,3.4,Cyber city Pg
122010,"DLF Phase 3, Sector 24",Gurugram,S 24/1,"DLF Phase 3, Sector 24",28.4840287,77.1050668,Hostel,3.7,"Her Highness Girl's PG & Homestay - S 24/2 ,DLF Phase 3 , Sector 24 Gurgaon"
122002,"U Block, DLF Phase 3, Sector 24",Gurugram,"Cyber City, 50, U-13 Rd","U Block, DLF Phase 3, Sector 24",28.4943107,77.0953078,Hostel,3.6,PG for Boys & Girls
122002,"DLF Phase 2, Sector 25","Gurugram, Sarhol","K3/101, Market, near Central Arcade","DLF Phase 2, Sector 25",28.48209,77.08513789999999,Hostel,4.0,Best Boys / Girls PG DLF 2 Studio Apartment Gurgaon - Hocoliv Coliving
122002,"DLF Phase 1, Sector 26","Gurugram, Sarhol",A-42,"DLF Phase 1, Sector 26",28.477848,77.0871848,Hostel,3.0,Girls pg in dlf city phase 2
122002,"Block E, DLF Phase 1, Sector 26A",Gurugram,"House E9/21, E Block","Block E, DLF Phase 1, Sector 26A",28.4645753,77.1025568,Hostel,4.2,The Safehouse PG
122010,"U Block, DLF Phase 3, Sector 24",Gurugram,"u60, 10,11","U Block, DLF Phase 3, Sector 24",28.4903029,77.0955628,Hostel,5.0,deepika pg
122002,"DLF Cyber City, DLF Phase 3, Sector 24",Gurugram,"11 / 12, Metro Station, Near, U-8 Rd","DLF Cyber City, DLF Phase 3, Sector 24",28.4931419,77.09412499999999,Hostel,3.9,Girls PG in Gurugram : Cyber Residency
122022,"U Block, DLF Phase 3, Sector 24",Gurugram,DLF City Phase 3 Rd,"U Block, DLF Phase 3, Sector 24",28.4967533,77.0996376,Hostel,4.2,Sharma PG
122010,"Garden Estate, Near, Sector 24",Gurugram,"2B, Guru Dronacharya Metro Station, TG, 9, DLF City Phase 3 Rd","Garden Estate, Near, Sector 24",28.4931769,77.1049414,Hostel,2.0,Chopra Paying Guest
122022,"DLF Phase 3, Sector 24",Gurugram,U28A/5,"DLF Phase 3, Sector 24",28.4928445,77.1013359,Hostel,3.4,Ss rooms
122002,"DLF Phase 2, Sector 25","Gurugram, Sarhol","plot no 37, Akashneem Marg","DLF Phase 2, Sector 25",28.4848887,77.0840762,Hostel,2.9,The Husepedes Pg For Girls(dlf Phase2)
122022,"U Block, DLF Phase 3, Sector 24",Gurugram,"YADAV PROPERTIES, U16/20, U Block, DLF Phase 3, Sector 24,CYBER CITY METRO STATION","U Block, DLF Phase 3, Sector 24",28.4921878,77.0940695,Hostel,1.5062922505739977,GRG1691 DLF Cyber City
122010,"U Block, DLF Phase 3, Sector 24",Gurugram,"14, U 60 Rd","U Block, DLF Phase 3, Sector 24",28.4888825,77.0966491,Hostel,2.398541429544665,GRG1367 DLF Cyber City
122002,"U Block, DLF Phase 3, Sector 24",Gurugram,"45, Rd No U 35","U Block, DLF Phase 3, Sector 24",28.4927264,77.0955261,Hostel,5.0,Cyber Inn PG
122022,"DLF Phase IV, Sector 28",Gurugram,2802,"DLF Phase IV, Sector 28",28.4709257,77.0840829,Hostel,4.6,Story House Co-Living Space
122002,"DLF Phase IV, Sector 28",Gurugram,"Plot no.5, Hamilton Ct Rd, near Siddhi Vinayak Mandir","DLF Phase IV, Sector 28",28.4706763,77.0813263,Hostel,4.4,Zolo Nest Co-Living | Redefining PG
122002,"U Block, DLF Phase 3, Sector 24",Gurugram,"U9/19, Galli No 19","U Block, DLF Phase 3, Sector 24",28.4935659,77.0939162,Hostel,2.9,Cyber Residency
122002,"Block H, DLF Phase 3, Sector 26",Gurugram,"U 51 - 27/28 , Girls PG","Block H, DLF Phase 3, Sector 26",28.4790821,77.0980557,Hostel,3.5,Girls Only PG U51 - Cyber Residency
122002,"DLF Phase IV, Sector 28",Gurugram,3411,"DLF Phase IV, Sector 28",28.4719649,77.0804449,Hostel,3.9,The Safehouse PG
122008,"Sarhaul, Sector 18","Gurugram, Sarhol","474 Mother dairy, Mata Wali Gali, opp. orient Craft","Sarhaul, Sector 18",28.4904242,77.0703564,Hostel,4.0,OYO LIFE GRG1428 DLF Cyber City
122002,"DLF Phase 3, Sector 24",Gurugram,"Cvent and many other IT companies, near TCS","DLF Phase 3, Sector 24",28.4930253,77.1023204,Hostel,3.9,Zolo Avenue- PG in Gurgaon for Gents and Ladies in Delhi-NCR
122002,"U Block, DLF Phase 3, Sector 24",Gurugram,"U-60/31, Galli No 60","U Block, DLF Phase 3, Sector 24",28.489017,77.096481,Hostel,5.0,GRG1686 Cyber City
122002,"DLF Phase 2, Sector 25","Gurugram, Sarhol","22, J-4","DLF Phase 2, Sector 25",28.4815828,77.08802659999999,Hostel,4.1,Galaxxy Inn Girl's PG
122008,"DLF Phase 2, Sector 25",Gurugram,"14, N-1","DLF Phase 2, Sector 25",28.4921858,77.0858537,Hostel,4.0,PG for Girls
122010,"S Block, Nathupur, Sector 24",Gurugram,"S-49/3, Gali No. 48","S Block, Nathupur, Sector 24",28.4863258,77.1009022,Hostel,4.4,Zolo Flora Co-Living | Redefining PG
122002,"U Block, DLF Phase 3, Sector 24",Gurugram,"U-13/50, Gali 13, DLF City Phase 3 Rd","U Block, DLF Phase 3, Sector 24",28.4941924,77.09539319999999,Hostel,2.7,Pradeep pg ( Only girls)
122002,"U Block, DLF Phase 3, Sector 24",Gurugram,"U-13, 50, Gali 13, DLF City Phase 3 Rd","U Block, DLF Phase 3, Sector 24",28.4941924,77.09539319999999,Hostel,2.1,Anant Plaza PG
122010,"DLF Phase 2, DLF Phase 3, Sector 25",Gurugram,Jcm 37 b,"DLF Phase 2, DLF Phase 3, Sector 25",28.4859289,77.1057501,Hotel,4.0,Paying guest pg
122002,"DLF Phase 2, Sector 25",Gurugram,"1, 23, N-1","DLF Phase 2, Sector 25",28.4925487,77.0861151,Hostel,3.1,Daffodils PG
122001,"Mushedpur, DLF Phase 2, Sector 25","Gurugram, Shahpur",p block 8/7,"Mushedpur, DLF Phase 2, Sector 25",28.4878884,77.08504479999999,Hostel,3.6,"Girls PG sec 25. dlf ph 2,girls accomodation dlf ph 2 & dlf ph 3"
122001,"U Block, DLF Phase 3, Sector 24",Gurugram,"30, U-13 Rd","U Block, DLF Phase 3, Sector 24",28.4943439,77.0947509,Hostel,3.3,Accomodation 1RK fully furnished rooms
122002,"U Block, DLF Phase 3, Sector 24",Gurugram,"Cyber city, 60, Street No. 1","U Block, DLF Phase 3, Sector 24",28.4891006,77.0963756,Hostel,1.0,GRG1697 Cyber City
122002,"DLF Phase 5, Sector 43",Gurugram,160,"DLF Phase 5, Sector 43",28.459031,77.0920498,Hostel,2.0,Hello homes pg
122010,"DLF Phase 3, Sector 25",Gurugram,58/59 V-20,"DLF Phase 3, Sector 25",28.4977392,77.1059631,Hostel,4.5,SAARTHAK - PG ( Feeling like home)
122022,"DLF Phase 2, Sector 25",Gurugram,"Close to Cyber City, Q3/12 DLF Phase - II Walking to Sikanderpur Metro station, Mehrauli-Gurgaon Rd","DLF Phase 2, Sector 25",28.4854717,77.09397249999999,Hostel,4.3,The Calista PG
122022,"U Block, DLF Phase 3, Sector 24",Gurugram,"U12, 11, U-12 Rd","U Block, DLF Phase 3, Sector 24",28.4940686,77.0946842,Hostel,0.6550950634891206,Aman PG
122009,"Block C2, DLF Garden Villas, Sector 43",Gurugram,"7310, Behind Super Mart 2, DLF City Phase 4","Block C2, DLF Garden Villas, Sector 43",28.4611225,77.0886068,Hostel,4.0,PG Queens
